sub-ID roi-ID volOverlap volFSroi quotient
1047 MNIbin_rh-inferiortemporal.nii.gz 0 11970 0
1048 MNIbin_rh-inferiortemporal.nii.gz 1704 11970 0.142356
1049 MNIbin_rh-inferiortemporal.nii.gz 14 11970 0.00116959
1050 MNIbin_rh-inferiortemporal.nii.gz 0 11970 0
1051 MNIbin_rh-inferiortemporal.nii.gz 320 11970 0.0267335
1052 MNIbin_rh-inferiortemporal.nii.gz 0 11970 0
1053 MNIbin_rh-inferiortemporal.nii.gz 0 11970 0
1054 MNIbin_rh-inferiortemporal.nii.gz 795 11970 0.066416
1055 MNIbin_rh-inferiortemporal.nii.gz 116 11970 0.00969089
1056 MNIbin_rh-inferiortemporal.nii.gz 0 11970 0
1057 MNIbin_rh-inferiortemporal.nii.gz 75 11970 0.00626566
1058 MNIbin_rh-inferiortemporal.nii.gz 0 11970 0
1059 MNIbin_rh-inferiortemporal.nii.gz 0 11970 0
1060 MNIbin_rh-inferiortemporal.nii.gz 0 11970 0
1002 MNIbin_rh-insula.nii.gz 0 8505 0
1003 MNIbin_rh-insula.nii.gz 13 8505 0.00152851
1004 MNIbin_rh-insula.nii.gz 0 8505 0
1005 MNIbin_rh-insula.nii.gz 35 8505 0.00411523
1006 MNIbin_rh-insula.nii.gz 0 8505 0
1007 MNIbin_rh-insula.nii.gz 0 8505 0
1008 MNIbin_rh-insula.nii.gz 5946 8505 0.699118
1009 MNIbin_rh-insula.nii.gz 0 8505 0
1010 MNIbin_rh-insula.nii.gz 0 8505 0
1011 MNIbin_rh-insula.nii.gz 0 8505 0
1012 MNIbin_rh-insula.nii.gz 0 8505 0
1013 MNIbin_rh-insula.nii.gz 0 8505 0
1014 MNIbin_rh-insula.nii.gz 0 8505 0
1015 MNIbin_rh-insula.nii.gz 0 8505 0
1016 MNIbin_rh-insula.nii.gz 143 8505 0.0168136
1017 MNIbin_rh-insula.nii.gz 0 8505 0
1018 MNIbin_rh-insula.nii.gz 2144 8505 0.252087
1019 MNIbin_rh-insula.nii.gz 0 8505 0
1020 MNIbin_rh-insula.nii.gz 0 8505 0
1021 MNIbin_rh-insula.nii.gz 0 8505 0
1022 MNIbin_rh-insula.nii.gz 0 8505 0
1023 MNIbin_rh-insula.nii.gz 0 8505 0
1024 MNIbin_rh-insula.nii.gz 0 8505 0
1025 MNIbin_rh-insula.nii.gz 0 8505 0
1026 MNIbin_rh-insula.nii.gz 0 8505 0
1027 MNIbin_rh-insula.nii.gz 1616 8505 0.190006
1028 MNIbin_rh-insula.nii.gz 2332 8505 0.274192
1029 MNIbin_rh-insula.nii.gz 0 8505 0
1030 MNIbin_rh-insula.nii.gz 0 8505 0
1031 MNIbin_rh-insula.nii.gz 190 8505 0.0223398
1032 MNIbin_rh-insula.nii.gz 0 8505 0
1033 MNIbin_rh-insula.nii.gz 750 8505 0.0881834
1034 MNIbin_rh-insula.nii.gz 0 8505 0
1035 MNIbin_rh-insula.nii.gz 0 8505 0
1036 MNIbin_rh-insula.nii.gz 112 8505 0.0131687
1037 MNIbin_rh-insula.nii.gz 0 8505 0
1038 MNIbin_rh-insula.nii.gz 0 8505 0
1039 MNIbin_rh-insula.nii.gz 0 8505 0
1040 MNIbin_rh-insula.nii.gz 2933 8505 0.344856
1041 MNIbin_rh-insula.nii.gz 0 8505 0
1042 MNIbin_rh-insula.nii.gz 0 8505 0
1043 MNIbin_rh-insula.nii.gz 0 8505 0
1044 MNIbin_rh-insula.nii.gz 0 8505 0
1045 MNIbin_rh-insula.nii.gz 565 8505 0.0664315
1046 MNIbin_rh-insula.nii.gz 0 8505 0
1047 MNIbin_rh-insula.nii.gz 0 8505 0
1048 MNIbin_rh-insula.nii.gz 0 8505 0
1049 MNIbin_rh-insula.nii.gz 14 8505 0.00164609
1050 MNIbin_rh-insula.nii.gz 36 8505 0.0042328
1051 MNIbin_rh-insula.nii.gz 2494 8505 0.293239
1052 MNIbin_rh-insula.nii.gz 0 8505 0
1053 MNIbin_rh-insula.nii.gz 0 8505 0
1054 MNIbin_rh-insula.nii.gz 6086 8505 0.715579
1055 MNIbin_rh-insula.nii.gz 5613 8505 0.659965
1056 MNIbin_rh-insula.nii.gz 0 8505 0
1057 MNIbin_rh-insula.nii.gz 0 8505 0
1058 MNIbin_rh-insula.nii.gz 0 8505 0
1059 MNIbin_rh-insula.nii.gz 8113 8505 0.953909
1060 MNIbin_rh-insula.nii.gz 0 8505 0
1002 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1003 MNIbin_rh-isthmuscingulate.nii.gz 1196 2502 0.478018
1004 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1005 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1006 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1007 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1008 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1009 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1010 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1011 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1012 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1013 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1014 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1015 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1016 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1017 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1018 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1019 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1020 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1021 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1022 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1023 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1024 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1025 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1026 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1027 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1028 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1029 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1030 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1031 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1032 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1033 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1034 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1035 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1036 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1037 MNIbin_rh-isthmuscingulate.nii.gz 416 2502 0.166267
1038 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1039 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1040 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1041 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1042 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1043 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1044 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1045 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1046 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1047 MNIbin_rh-isthmuscingulate.nii.gz 446 2502 0.178257
1048 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1049 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1050 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1051 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1052 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1053 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1054 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1055 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1056 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1057 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1058 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1059 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1060 MNIbin_rh-isthmuscingulate.nii.gz 0 2502 0
1002 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1003 MNIbin_rh-lateraloccipital.nii.gz 5169 13253 0.390025
1004 MNIbin_rh-lateraloccipital.nii.gz 2 13253 0.000150909
1005 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1006 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1007 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1008 MNIbin_rh-lateraloccipital.nii.gz 10 13253 0.000754546
1009 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1010 MNIbin_rh-lateraloccipital.nii.gz 49 13253 0.00369728
1011 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1012 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1013 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1014 MNIbin_rh-lateraloccipital.nii.gz 1388 13253 0.104731
1015 MNIbin_rh-lateraloccipital.nii.gz 585 13253 0.0441409
1016 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1017 MNIbin_rh-lateraloccipital.nii.gz 857 13253 0.0646646
1018 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1019 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1020 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1021 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1022 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1023 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1024 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1025 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1026 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1027 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1028 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1029 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1030 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1031 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1032 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1033 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1034 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1035 MNIbin_rh-lateraloccipital.nii.gz 83 13253 0.00626273
1036 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1037 MNIbin_rh-lateraloccipital.nii.gz 188 13253 0.0141855
1038 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1039 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1040 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1041 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1042 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1043 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1044 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1045 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1046 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1047 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1048 MNIbin_rh-lateraloccipital.nii.gz 3145 13253 0.237305
1049 MNIbin_rh-lateraloccipital.nii.gz 76 13253 0.00573455
1050 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1051 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1052 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1053 MNIbin_rh-lateraloccipital.nii.gz 132 13253 0.00996001
1054 MNIbin_rh-lateraloccipital.nii.gz 2819 13253 0.212707
1055 MNIbin_rh-lateraloccipital.nii.gz 103 13253 0.00777183
1056 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1057 MNIbin_rh-lateraloccipital.nii.gz 14 13253 0.00105636
1058 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1059 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1060 MNIbin_rh-lateraloccipital.nii.gz 0 13253 0
1002 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1003 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1004 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1005 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1006 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1007 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1008 MNIbin_rh-lateralorbitofrontal.nii.gz 251 7737 0.0324415
1009 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1010 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1011 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1012 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1013 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1014 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1015 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1016 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1017 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1018 MNIbin_rh-lateralorbitofrontal.nii.gz 68 7737 0.00878894
1019 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1020 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1021 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1022 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1023 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1024 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1025 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1026 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1027 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1028 MNIbin_rh-lateralorbitofrontal.nii.gz 29 7737 0.00374822
1029 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1030 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1031 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1032 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1033 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1034 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1035 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1036 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1037 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1038 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1039 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1040 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1041 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1042 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1043 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1044 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1045 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1046 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1047 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1048 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1049 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1050 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1051 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1052 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1053 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1054 MNIbin_rh-lateralorbitofrontal.nii.gz 1288 7737 0.166473
1055 MNIbin_rh-lateralorbitofrontal.nii.gz 345 7737 0.0445909
1056 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1057 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1058 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1059 MNIbin_rh-lateralorbitofrontal.nii.gz 3726 7737 0.481582
1060 MNIbin_rh-lateralorbitofrontal.nii.gz 0 7737 0
1002 MNIbin_rh-lingual.nii.gz 0 6812 0
1003 MNIbin_rh-lingual.nii.gz 4002 6812 0.587493
1004 MNIbin_rh-lingual.nii.gz 0 6812 0
1005 MNIbin_rh-lingual.nii.gz 0 6812 0
1006 MNIbin_rh-lingual.nii.gz 0 6812 0
1007 MNIbin_rh-lingual.nii.gz 0 6812 0
1008 MNIbin_rh-lingual.nii.gz 0 6812 0
1009 MNIbin_rh-lingual.nii.gz 0 6812 0
1010 MNIbin_rh-lingual.nii.gz 2 6812 0.0002936
1011 MNIbin_rh-lingual.nii.gz 0 6812 0
1012 MNIbin_rh-lingual.nii.gz 0 6812 0
1013 MNIbin_rh-lingual.nii.gz 0 6812 0
1014 MNIbin_rh-lingual.nii.gz 14 6812 0.0020552
1015 MNIbin_rh-lingual.nii.gz 89 6812 0.0130652
1016 MNIbin_rh-lingual.nii.gz 0 6812 0
1017 MNIbin_rh-lingual.nii.gz 0 6812 0
1018 MNIbin_rh-lingual.nii.gz 0 6812 0
1019 MNIbin_rh-lingual.nii.gz 0 6812 0
1020 MNIbin_rh-lingual.nii.gz 0 6812 0
1021 MNIbin_rh-lingual.nii.gz 0 6812 0
1022 MNIbin_rh-lingual.nii.gz 0 6812 0
1023 MNIbin_rh-lingual.nii.gz 0 6812 0
1024 MNIbin_rh-lingual.nii.gz 0 6812 0
1025 MNIbin_rh-lingual.nii.gz 0 6812 0
1026 MNIbin_rh-lingual.nii.gz 0 6812 0
1027 MNIbin_rh-lingual.nii.gz 0 6812 0
1028 MNIbin_rh-lingual.nii.gz 0 6812 0
1029 MNIbin_rh-lingual.nii.gz 0 6812 0
1030 MNIbin_rh-lingual.nii.gz 0 6812 0
1031 MNIbin_rh-lingual.nii.gz 0 6812 0
1032 MNIbin_rh-lingual.nii.gz 0 6812 0
1033 MNIbin_rh-lingual.nii.gz 0 6812 0
1034 MNIbin_rh-lingual.nii.gz 0 6812 0
1035 MNIbin_rh-lingual.nii.gz 0 6812 0
1036 MNIbin_rh-lingual.nii.gz 0 6812 0
1037 MNIbin_rh-lingual.nii.gz 5333 6812 0.782883
1038 MNIbin_rh-lingual.nii.gz 0 6812 0
1039 MNIbin_rh-lingual.nii.gz 0 6812 0
1040 MNIbin_rh-lingual.nii.gz 0 6812 0
1041 MNIbin_rh-lingual.nii.gz 0 6812 0
1042 MNIbin_rh-lingual.nii.gz 0 6812 0
1043 MNIbin_rh-lingual.nii.gz 0 6812 0
1044 MNIbin_rh-lingual.nii.gz 0 6812 0
1045 MNIbin_rh-lingual.nii.gz 0 6812 0
1046 MNIbin_rh-lingual.nii.gz 0 6812 0
1047 MNIbin_rh-lingual.nii.gz 471 6812 0.0691427
1048 MNIbin_rh-lingual.nii.gz 0 6812 0
1049 MNIbin_rh-lingual.nii.gz 0 6812 0
1050 MNIbin_rh-lingual.nii.gz 0 6812 0
1051 MNIbin_rh-lingual.nii.gz 0 6812 0
1052 MNIbin_rh-lingual.nii.gz 0 6812 0
1053 MNIbin_rh-lingual.nii.gz 0 6812 0
1054 MNIbin_rh-lingual.nii.gz 25 6812 0.00366999
1055 MNIbin_rh-lingual.nii.gz 50 6812 0.00733999
1056 MNIbin_rh-lingual.nii.gz 0 6812 0
1057 MNIbin_rh-lingual.nii.gz 0 6812 0
1058 MNIbin_rh-lingual.nii.gz 0 6812 0
1059 MNIbin_rh-lingual.nii.gz 0 6812 0
1060 MNIbin_rh-lingual.nii.gz 0 6812 0
1002 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1003 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1004 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1005 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1006 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1007 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1008 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1009 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1010 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1011 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1012 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1013 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1014 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1015 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1016 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1017 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1018 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1019 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1020 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1021 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1022 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1023 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1024 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1025 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1026 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1027 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1028 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1029 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1030 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1031 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1032 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1033 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1034 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1035 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1036 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1037 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1038 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1039 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1040 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1041 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1042 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1043 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1044 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1045 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1046 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1047 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1048 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1049 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1050 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1051 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1052 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1053 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1054 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1055 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1056 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1057 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1058 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1059 MNIbin_rh-medialorbitofrontal.nii.gz 51 4992 0.0102163
1060 MNIbin_rh-medialorbitofrontal.nii.gz 0 4992 0
1002 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1003 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1004 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1005 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1006 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1007 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1008 MNIbin_rh-middletemporal.nii.gz 622 12680 0.0490536
1009 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1010 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1011 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1012 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1013 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1014 MNIbin_rh-middletemporal.nii.gz 102 12680 0.00804416
1015 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1016 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1017 MNIbin_rh-middletemporal.nii.gz 1 12680 7.88644e-05
1018 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1019 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1020 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1021 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1022 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1023 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1024 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1025 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1026 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1027 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1028 MNIbin_rh-middletemporal.nii.gz 20 12680 0.00157729
1029 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1030 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1031 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1032 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1033 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1034 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1035 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1036 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1037 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1038 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1039 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1040 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1041 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1042 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1043 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1044 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1045 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1046 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1047 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1048 MNIbin_rh-middletemporal.nii.gz 1969 12680 0.155284
1049 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1050 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1051 MNIbin_rh-middletemporal.nii.gz 3124 12680 0.246372
1052 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1053 MNIbin_rh-middletemporal.nii.gz 782 12680 0.0616719
1054 MNIbin_rh-middletemporal.nii.gz 4387 12680 0.345978
1055 MNIbin_rh-middletemporal.nii.gz 2548 12680 0.200946
1056 MNIbin_rh-middletemporal.nii.gz 0 12680 0
1057 MNIbin_rh-middletemporal.nii.gz 2418 12680 0.190694
